,date,open,close,high,low,volume,code
500,2015-05-29,17.046,17.584,18.161,15.822,11056739.0,601989
501,2015-06-01,17.613,18.3,18.489,16.947,8501629.0,601989
502,2015-06-02,18.31,18.201,18.628,17.733,7412650.0,601989
503,2015-06-03,18.201,17.653,18.201,17.395,6205379.0,601989
504,2015-06-04,17.663,17.603,17.783,16.18,5676792.0,601989
505,2015-06-05,17.912,18.36,18.589,17.584,8033652.0,601989
506,2015-06-08,18.459,18.708,19.106,18.36,8475018.0,601989
507,2015-06-09,19.086,19.464,19.872,18.808,9349455.0,601989
508,2015-06-10,18.907,18.489,19.106,18.31,7272164.0,601989
509,2015-06-11,18.41,17.992,18.419,17.643,5878799.0,601989
510,2015-06-12,18.011,17.733,18.29,17.584,3062734.0,601989
511,2015-06-25,17.116,17.544,19.504,16.499,10294273.0,601989
512,2015-06-26,16.449,15.792,17.215,15.792,5872244.0,601989
513,2015-06-29,15.792,14.21,15.792,14.21,7388695.0,601989
514,2015-06-30,13.235,14.728,14.917,12.787,8354518.0,601989
515,2015-07-01,14.031,13.255,14.827,13.255,6561050.0,601989
516,2015-07-02,12.936,11.931,13.036,11.931,6020401.0,601989
517,2015-07-03,10.946,10.737,11.792,10.737,6145630.0,601989
518,2015-07-06,11.792,10.479,11.792,9.742,9750850.0,601989
519,2015-07-07,9.951,9.434,10.379,9.434,9893093.0,601989
520,2015-07-08,8.488,8.488,9.354,8.488,10547952.0,601989
521,2015-07-09,8.488,9.334,9.334,8.488,6939913.0,601989
522,2015-07-10,9.852,10.27,10.27,9.553,3252186.0,601989
523,2015-07-13,10.946,11.295,11.295,10.747,6428945.0,601989
524,2015-07-14,11.295,11.464,12.339,11.095,10451069.0,601989
525,2015-07-15,11.006,10.608,11.324,10.319,7272305.0,601989
526,2015-07-16,10.608,11.673,11.673,10.031,10949179.0,601989
527,2015-07-17,11.673,12.837,12.837,11.553,10145934.0,601989
528,2015-07-20,12.936,13.225,13.941,12.837,11427277.0,601989
529,2015-07-21,12.827,13.135,13.533,12.638,6849257.0,601989
530,2015-07-22,13.215,13.882,14.21,13.215,8467449.0,601989
531,2015-07-23,13.961,14.081,14.2,13.543,6973724.0,601989
532,2015-07-24,14.111,14.081,14.777,13.733,8083236.0,601989
533,2015-07-27,13.633,12.678,14.429,12.678,7983532.0,601989
534,2015-07-28,11.951,12.608,13.315,11.434,8259800.0,601989
535,2015-07-29,12.926,13.872,13.872,12.469,7479172.0,601989
536,2015-07-30,14.121,14.429,15.225,13.902,11375060.0,601989
537,2015-07-31,14.031,13.225,14.399,13.036,7248357.0,601989
538,2015-08-03,12.737,11.951,13.016,11.941,5615487.0,601989
539,2015-08-04,12.14,13.145,13.145,12.12,5625161.0,601989
540,2015-08-05,13.733,13.474,14.131,13.145,9239336.0,601989
541,2015-08-06,12.946,13.812,14.28,12.936,7525770.0,601989
542,2015-08-07,13.981,14.22,14.29,13.633,8012037.0,601989
543,2015-08-10,15.474,15.643,15.643,15.126,9285902.0,601989
544,2015-08-11,16.409,16.041,17.116,15.653,13558485.0,601989
545,2015-08-12,16.041,16.111,16.897,15.802,9378232.0,601989
546,2015-08-13,15.723,16.598,16.718,15.136,9417616.0,601989
547,2015-08-14,16.569,16.379,16.887,15.942,7133753.0,601989
548,2015-08-17,16.26,16.29,16.708,16.031,6326060.0,601989
549,2015-08-18,16.319,14.663,16.359,14.663,7746538.0,601989
550,2015-08-19,13.766,14.813,15.112,13.217,7368236.0,601989
551,2015-08-20,14.344,13.476,14.524,13.377,5020442.0,601989
552,2015-08-21,13.147,13.576,14.185,12.818,6123639.0,601989
553,2015-08-24,12.968,12.219,13.297,12.219,5006514.0,601989
554,2015-08-25,11.002,11.002,11.312,11.002,4828870.0,601989
555,2015-08-26,10.992,9.905,11.431,9.905,7373248.0,601989
556,2015-08-27,10.304,10.893,10.893,10.155,9097197.0,601989
557,2015-08-28,11.122,11.98,11.98,10.973,8827810.0,601989
558,2015-08-31,12.15,12.369,12.449,11.362,8749091.0,601989
559,2015-09-01,12.19,11.781,12.19,11.172,6871840.0,601989
560,2015-09-02,10.973,11.352,12.03,10.803,5707391.0,601989
561,2015-09-07,11.621,10.713,12.09,10.673,6320044.0,601989
562,2015-09-08,10.424,10.953,11.142,9.726,4686415.0,601989
563,2015-09-09,11.062,10.763,11.491,10.574,10053580.0,601989
564,2015-09-10,10.534,10.983,11.342,10.384,6989548.0,601989
565,2015-09-11,10.873,10.803,11.052,10.584,4090816.0,601989
566,2015-09-14,11.232,10.713,11.312,9.835,6715361.0,601989
567,2015-09-15,10.274,9.646,10.494,9.646,3993726.0,601989
568,2015-09-16,9.576,10.613,10.613,9.536,5139126.0,601989
569,2015-09-17,10.603,10.254,10.953,10.234,5928290.0,601989
570,2015-09-18,10.344,10.324,10.564,10.075,3160828.0,601989
571,2015-09-21,10.244,10.713,10.773,10.145,4038640.0,601989
572,2015-09-22,10.713,10.623,10.823,10.464,4042400.0,601989
573,2015-09-23,10.354,10.304,10.544,10.224,2691015.0,601989
574,2015-09-24,10.414,10.404,10.524,10.254,2224624.0,601989
575,2015-09-25,10.344,10.185,10.653,10.075,2852580.0,601989
576,2015-09-28,10.145,10.115,10.234,9.756,1881128.0,601989
577,2015-09-29,9.905,9.726,9.955,9.676,1997343.0,601989
578,2015-09-30,9.925,9.985,10.214,9.776,2280088.0,601989
579,2015-10-08,10.374,10.294,10.444,10.254,2842836.0,601989
580,2015-10-09,10.314,10.404,10.584,10.175,2834085.0,601989
581,2015-10-12,10.414,11.441,11.441,10.414,5179099.0,601989
582,2015-10-13,11.352,11.421,11.671,11.232,5168360.0,601989
583,2015-10-14,11.451,11.052,11.611,11.042,3754938.0,601989
584,2015-10-15,10.943,11.372,11.521,10.943,4568653.0,601989
585,2015-10-16,11.511,11.491,11.561,11.082,6015932.0,601989
586,2015-10-19,11.471,11.302,11.471,11.082,4304093.0,601989
587,2015-10-20,11.302,11.631,11.721,11.132,4983977.0,601989
588,2015-10-21,11.671,10.783,11.82,10.524,7016447.0,601989
589,2015-10-22,10.713,11.042,11.162,10.574,3880805.0,601989
590,2015-10-23,11.042,11.102,11.132,10.803,3496603.0,601989
591,2015-10-26,11.272,11.072,11.312,10.973,3553996.0,601989
592,2015-10-27,11.172,11.99,12.18,11.092,9911582.0,601989
593,2015-10-28,11.771,11.232,11.771,11.142,6818814.0,601989
594,2015-10-29,11.322,11.222,11.491,11.072,3269107.0,601989
595,2015-10-30,11.202,11.032,11.262,10.903,2466214.0,601989
596,2015-11-02,10.773,10.474,10.873,10.444,3231156.0,601989
597,2015-11-03,10.544,10.444,10.643,10.324,1698611.0,601989
598,2015-11-04,10.494,10.923,11.032,10.454,2983036.0,601989
599,2015-11-05,10.903,11.222,11.751,10.793,6908255.0,601989
600,2015-11-06,11.172,11.352,11.571,11.082,4987467.0,601989
601,2015-11-09,11.252,11.631,12.17,11.202,7636074.0,601989
602,2015-11-10,11.491,11.631,11.88,11.441,5078584.0,601989
603,2015-11-11,11.581,11.681,11.83,11.521,3695859.0,601989
604,2015-11-12,11.651,11.481,11.761,11.471,3567726.0,601989
605,2015-11-13,11.352,10.983,11.461,10.923,3967001.0,601989
606,2015-11-16,10.773,11.112,11.122,10.753,2211349.0,601989
607,2015-11-17,11.172,11.132,11.441,11.072,3428267.0,601989
608,2015-11-18,11.112,10.883,11.172,10.853,2199471.0,601989
609,2015-11-19,10.893,11.012,11.052,10.813,2133183.0,601989
610,2015-11-20,11.112,11.042,11.262,10.992,2542831.0,601989
611,2015-11-23,11.062,10.923,11.152,10.873,2209891.0,601989
612,2015-11-24,10.853,10.823,10.913,10.593,2208258.0,601989
613,2015-11-25,11.072,10.983,11.122,10.913,2353086.0,601989
614,2015-11-26,10.953,11.062,11.272,10.853,2966845.0,601989
615,2015-11-27,11.062,10.294,11.232,10.075,3461585.0,601989
616,2015-11-30,10.224,10.035,10.364,9.616,2670495.0,601989
617,2015-12-01,10.055,10.135,10.234,9.825,1760129.0,601989
618,2015-12-02,10.055,10.314,10.334,9.975,2149695.0,601989
619,2015-12-03,10.254,10.334,10.354,10.155,1694920.0,601989
620,2015-12-04,10.254,10.095,10.274,10.035,1691718.0,601989
621,2015-12-07,10.125,10.065,10.224,9.995,1024577.0,601989
622,2015-12-08,10.015,9.776,10.025,9.746,1715746.0,601989
623,2015-12-09,9.766,9.726,9.865,9.646,1255127.0,601989
624,2015-12-10,9.726,9.446,9.776,9.327,2280636.0,601989
625,2015-12-11,9.436,9.387,9.596,9.347,1815107.0,601989
626,2015-12-14,9.426,9.875,9.945,9.267,2835330.0,601989
627,2015-12-15,9.776,9.855,10.125,9.716,2238956.0,601989
628,2015-12-16,9.855,9.716,9.925,9.676,1147516.0,601989
629,2015-12-17,9.746,9.855,9.925,9.736,1557327.0,601989
630,2015-12-18,9.815,9.805,9.915,9.766,1297282.0,601989
631,2015-12-21,9.805,10.015,10.145,9.766,2603287.0,601989
632,2015-12-22,9.965,9.935,10.015,9.835,1338743.0,601989
633,2015-12-23,9.955,9.805,9.955,9.766,1450442.0,601989
634,2015-12-24,9.786,9.616,9.825,9.536,1235558.0,601989
635,2015-12-25,9.626,9.706,9.796,9.496,1620136.0,601989
636,2015-12-28,9.696,9.396,9.706,9.377,1436506.0,601989
637,2015-12-29,9.367,9.446,9.456,9.317,870641.0,601989
638,2015-12-30,9.456,9.456,9.506,9.297,1095269.0,601989
639,2015-12-31,9.456,9.377,9.476,9.357,805322.0,601989
640,2016-01-04,9.845,8.738,9.925,8.579,2235131.0,601989
641,2016-01-05,8.509,9.307,9.446,8.329,3516167.0,601989
642,2016-01-06,9.267,9.377,9.456,9.107,2200044.0,601989
643,2016-01-07,9.177,8.459,9.207,8.439,692090.0,601989
644,2016-01-08,8.778,8.549,8.858,8.03,2333130.0,601989
645,2016-01-11,8.449,7.98,8.708,7.93,2202074.0,601989
646,2016-01-12,8.08,8.219,8.459,7.87,2282254.0,601989
647,2016-01-13,8.219,7.88,8.259,7.83,1620357.0,601989
648,2016-01-14,7.621,8.14,8.16,7.491,1939956.0,601989
649,2016-01-15,8.13,7.84,8.299,7.791,1800556.0,601989
650,2016-01-18,7.611,7.89,8.04,7.591,1371429.0,601989
651,2016-01-19,7.89,8.209,8.329,7.83,2013169.0,601989
652,2016-01-20,8.13,7.91,8.19,7.86,2300600.0,601989
653,2016-01-21,7.781,7.98,8.479,7.701,3020351.0,601989
654,2016-01-22,7.781,7.85,7.98,7.681,2291957.0,601989
655,2016-01-25,7.86,7.731,7.9,7.651,1863540.0,601989
656,2016-01-26,7.571,6.963,7.651,6.963,2669785.0,601989
657,2016-01-27,6.973,6.673,7.082,6.384,2290543.0,601989
658,2016-01-28,6.564,6.005,6.584,6.005,2221447.0,601989
659,2016-01-29,6.005,6.175,6.284,5.815,2529833.0,601989
660,2016-02-01,6.125,5.845,6.155,5.656,2290623.0,601989
661,2016-02-02,5.845,6.025,6.175,5.796,2109646.0,601989
662,2016-02-03,5.885,6.045,6.065,5.835,1562890.0,601989
663,2016-02-04,6.085,6.195,6.384,6.055,2418109.0,601989
664,2016-02-05,6.185,6.115,6.274,6.095,1526394.0,601989
665,2016-02-15,5.925,6.065,6.115,5.875,1058895.0,601989
666,2016-02-16,6.165,6.394,6.524,6.115,2384542.0,601989
667,2016-02-17,6.324,6.594,6.773,6.304,2928136.0,601989
668,2016-02-18,6.564,6.504,6.623,6.474,1727704.0,601989
669,2016-02-19,6.584,6.554,6.693,6.484,1531918.0,601989
670,2016-02-22,6.653,6.683,6.723,6.554,1823515.0,601989
671,2016-02-23,6.673,6.574,6.683,6.454,1462021.0,601989
672,2016-02-24,6.544,6.773,6.833,6.514,2323801.0,601989
673,2016-02-25,6.743,6.095,6.743,6.095,2640406.0,601989
674,2016-02-26,6.165,6.095,6.234,5.905,1588579.0,601989
675,2016-02-29,6.095,5.815,6.105,5.646,1741403.0,601989
676,2016-03-01,5.845,6.065,6.175,5.786,1685585.0,601989
677,2016-03-02,6.105,6.394,6.444,6.025,2124922.0,601989
678,2016-03-03,6.394,6.364,6.613,6.344,1982748.0,601989
679,2016-03-04,6.364,6.464,6.703,6.284,2809025.0,601989
680,2016-03-07,6.534,6.584,6.683,6.404,2027066.0,601989
681,2016-03-08,6.494,6.484,6.554,6.165,2002693.0,601989
682,2016-03-09,6.314,6.244,6.404,6.234,1226823.0,601989
683,2016-03-10,6.244,6.145,6.334,6.135,923886.0,601989
684,2016-03-11,6.105,6.085,6.185,6.045,1065307.0,601989
685,2016-03-14,6.165,6.304,6.384,6.145,1424352.0,601989
686,2016-03-15,6.254,6.504,6.633,6.185,2395508.0,601989
687,2016-03-16,6.454,6.344,6.633,6.334,1690984.0,601989
688,2016-03-17,6.394,6.484,6.564,6.374,1662576.0,601989
689,2016-03-18,6.534,6.623,6.743,6.464,3285325.0,601989
690,2016-03-21,6.673,6.883,6.933,6.604,3522103.0,601989
691,2016-03-22,6.803,7.451,7.561,6.763,6675309.0,601989
692,2016-03-23,7.282,7.242,7.372,7.092,3007638.0,601989
693,2016-03-24,7.192,7.252,7.661,7.052,3096361.0,601989
694,2016-03-25,7.232,7.192,7.342,7.052,1611292.0,601989
695,2016-03-28,7.282,7.132,7.461,7.062,1674808.0,601989
696,2016-03-29,7.162,6.933,7.182,6.873,1435008.0,601989
697,2016-03-30,7.022,7.112,7.122,6.963,1272284.0,601989
698,2016-03-31,7.132,7.172,7.282,7.082,1562752.0,601989
699,2016-04-01,7.102,7.092,7.212,6.983,1144511.0,601989
700,2016-04-05,7.092,7.232,7.312,7.042,1522284.0,601989
701,2016-04-06,7.172,7.142,7.242,7.082,1297741.0,601989
702,2016-04-07,7.162,7.012,7.192,6.993,1135374.0,601989
703,2016-04-08,6.963,6.863,6.963,6.743,1534295.0,601989
704,2016-04-11,6.903,6.953,7.022,6.903,1007929.0,601989
705,2016-04-12,6.963,6.883,6.983,6.813,786358.0,601989
706,2016-04-13,6.933,6.933,7.102,6.903,2268104.0,601989
707,2016-04-14,6.983,6.983,7.022,6.923,1112646.0,601989
708,2016-04-15,6.993,7.032,7.112,6.993,1270533.0,601989
709,2016-04-18,6.983,6.863,6.983,6.843,929358.0,601989
710,2016-04-19,6.903,6.873,6.943,6.803,728436.0,601989
711,2016-04-20,6.883,6.484,6.933,6.314,1751733.0,601989
712,2016-04-21,6.454,6.394,6.514,6.364,910738.0,601989
713,2016-04-22,6.354,6.414,6.444,6.314,597014.0,601989
714,2016-04-25,6.384,6.324,6.394,6.254,664421.0,601989
715,2016-04-26,6.334,6.404,6.414,6.294,642698.0,601989
716,2016-04-27,6.414,6.334,6.424,6.304,513514.0,601989
717,2016-04-28,6.324,6.324,6.364,6.284,649634.0,601989
718,2016-04-29,6.314,6.284,6.324,6.274,534754.0,601989
719,2016-05-03,6.294,6.414,6.424,6.264,844052.0,601989
720,2016-05-04,6.384,6.484,6.564,6.354,1032270.0,601989
721,2016-05-05,6.454,6.474,6.534,6.414,666751.0,601989
722,2016-05-06,6.464,6.205,6.484,6.195,1059803.0,601989
723,2016-05-09,6.185,5.975,6.185,5.935,1006230.0,601989
724,2016-05-10,5.985,6.055,6.224,5.925,980904.0,601989
725,2016-05-11,6.075,6.015,6.105,5.955,747086.0,601989
726,2016-05-12,5.965,6.045,6.065,5.835,731518.0,601989
727,2016-05-13,6.055,6.025,6.105,6.005,558435.0,601989
728,2016-05-16,6.005,6.085,6.125,5.975,696315.0,601989
729,2016-05-17,6.065,6.015,6.085,5.985,633267.0,601989
730,2016-05-18,5.955,5.835,5.975,5.796,871099.0,601989
731,2016-05-19,5.885,5.845,5.915,5.835,494559.0,601989
732,2016-05-20,5.796,5.945,6.035,5.786,762612.0,601989
733,2016-05-23,6.035,5.995,6.055,5.955,685739.0,601989
734,2016-05-24,5.985,5.905,5.985,5.875,609983.0,601989
735,2016-05-25,5.935,5.895,5.995,5.885,477797.0,601989
736,2016-05-26,5.895,5.915,5.955,5.815,536990.0,601989
737,2016-05-27,5.925,5.925,5.975,5.875,568424.0,601989
738,2016-05-30,5.885,5.925,5.955,5.835,542146.0,601989
739,2016-05-31,5.935,6.135,6.155,5.915,1446601.0,601989
740,2016-06-01,6.135,6.145,6.185,6.095,1056888.0,601989
741,2016-06-02,6.125,6.135,6.145,6.075,716264.0,601989
742,2016-06-03,6.195,6.155,6.264,6.135,1182200.0,601989
743,2016-06-29,6.364,6.404,6.743,6.354,2908299.0,601989
744,2016-06-30,6.344,6.314,6.414,6.264,1013528.0,601989
745,2016-07-01,6.314,6.354,6.454,6.284,1002379.0,601989
746,2016-07-04,6.324,6.633,6.703,6.294,2463595.0,601989
747,2016-07-05,6.663,6.993,7.282,6.633,4324886.0,601989
748,2016-07-06,6.883,6.873,6.973,6.793,1919158.0,601989
749,2016-07-07,6.853,6.823,6.863,6.743,1222857.0,601989
750,2016-07-08,6.803,6.893,6.943,6.793,1471099.0,601989
751,2016-07-11,7.072,7.142,7.272,7.052,3054228.0,601989
752,2016-07-12,7.162,7.182,7.232,7.032,2292777.0,601989
753,2016-07-13,7.272,7.212,7.451,7.112,2355590.0,601989
754,2016-07-14,7.132,7.202,7.312,7.062,1534730.0,601989
755,2016-07-15,7.332,7.122,7.382,7.102,1170099.0,601989
756,2016-07-18,7.132,6.993,7.152,6.973,1198732.0,601989
757,2016-07-19,6.973,6.983,7.052,6.913,771569.0,601989
758,2016-07-20,6.973,6.923,7.002,6.913,575778.0,601989
759,2016-07-21,6.933,6.873,7.012,6.843,1066315.0,601989
760,2016-07-22,6.923,6.853,7.002,6.813,1029265.0,601989
761,2016-07-25,6.833,6.823,6.893,6.793,541134.0,601989
762,2016-07-26,6.823,6.903,6.913,6.803,569942.0,601989
763,2016-07-27,6.913,6.613,6.953,6.424,1436563.0,601989
764,2016-07-28,6.623,6.663,6.733,6.544,761541.0,601989
765,2016-07-29,6.613,6.613,6.653,6.554,482474.0,601989
766,2016-08-01,6.564,6.474,6.604,6.444,604613.0,601989
767,2016-08-02,6.474,6.524,6.534,6.444,412063.0,601989
768,2016-08-03,6.474,6.534,6.584,6.434,658935.0,601989
769,2016-08-04,6.504,6.524,6.534,6.454,477101.0,601989
770,2016-08-05,6.504,6.484,6.534,6.474,377050.0,601989
771,2016-08-08,6.484,6.663,6.673,6.434,813389.0,601989
772,2016-08-09,6.613,6.663,6.663,6.594,595190.0,601989
773,2016-08-10,6.673,6.653,6.753,6.643,569973.0,601989
774,2016-08-11,6.643,6.604,6.663,6.564,504167.0,601989
775,2016-08-12,6.594,6.653,6.663,6.564,481296.0,601989
776,2016-08-15,6.663,6.813,6.863,6.623,1219597.0,601989
777,2016-08-16,6.863,6.813,6.873,6.783,901671.0,601989
778,2016-08-17,6.833,6.903,6.983,6.783,1144221.0,601989
779,2016-08-18,6.863,6.863,6.953,6.833,680229.0,601989
780,2016-08-19,6.853,6.863,6.903,6.753,716600.0,601989
781,2016-08-22,6.853,6.723,6.863,6.713,488916.0,601989
782,2016-08-23,6.723,6.733,6.793,6.693,427484.0,601989
783,2016-08-24,6.743,6.723,6.773,6.703,341204.0,601989
784,2016-08-25,6.693,6.623,6.703,6.584,504000.0,601989
785,2016-08-26,6.653,6.633,6.693,6.623,356120.0,601989
786,2016-08-29,6.663,6.643,6.693,6.633,359729.0,601989
787,2016-08-30,6.643,6.693,6.743,6.643,435799.0,601989
788,2016-08-31,6.733,6.713,6.753,6.673,466060.0,601989
789,2016-09-01,6.713,6.613,6.723,6.613,419732.0,601989
790,2016-09-02,6.594,6.524,6.643,6.494,592732.0,601989
791,2016-09-05,6.554,6.544,6.604,6.524,329050.0,601989
792,2016-09-06,6.564,6.623,6.643,6.514,425612.0,601989
793,2016-09-07,6.633,6.633,6.673,6.613,465571.0,601989
794,2016-09-08,6.633,6.633,6.663,6.594,356401.0,601989
795,2016-09-09,6.643,6.594,6.643,6.574,418623.0,601989
796,2016-09-12,6.484,6.404,6.514,6.374,806416.0,601989
797,2016-09-13,6.434,6.374,6.454,6.354,399546.0,601989
798,2016-09-14,6.334,6.294,6.354,6.274,492378.0,601989
799,2016-09-19,6.294,6.334,6.434,6.294,459234.0,601989
800,2016-09-20,6.334,6.264,6.344,6.254,440324.0,601989
801,2016-09-21,6.284,6.294,6.314,6.264,302640.0,601989
802,2016-09-22,6.334,6.314,6.354,6.294,366124.0,601989
803,2016-09-23,6.324,6.284,6.334,6.264,327108.0,601989
804,2016-09-26,6.274,6.125,6.274,6.105,592780.0,601989
805,2016-09-27,6.085,6.175,6.175,6.085,411442.0,601989
806,2016-09-28,6.175,6.165,6.195,6.145,303002.0,601989
807,2016-09-29,6.185,6.175,6.205,6.165,320004.0,601989
808,2016-09-30,6.175,6.185,6.214,6.175,239804.0,601989
809,2016-10-10,6.214,6.324,6.334,6.214,491317.0,601989
810,2016-10-11,6.394,6.643,6.713,6.384,1636940.0,601989
811,2016-10-12,6.604,6.564,6.604,6.494,851127.0,601989
812,2016-10-13,6.554,6.713,6.823,6.524,1563844.0,601989
813,2016-10-14,6.673,6.693,6.713,6.574,857928.0,601989
814,2016-10-17,6.703,6.584,6.823,6.554,945888.0,601989
815,2016-10-18,6.564,6.713,6.773,6.524,1097227.0,601989
816,2016-10-19,6.723,6.693,6.803,6.653,1025612.0,601989
817,2016-10-20,6.713,6.663,6.783,6.653,806041.0,601989
818,2016-10-21,6.643,6.783,6.843,6.613,1838655.0,601989
819,2016-10-24,6.793,6.843,6.923,6.743,1905817.0,601989
820,2016-10-25,6.823,6.733,6.833,6.703,1176826.0,601989
821,2016-10-26,6.733,6.673,6.743,6.653,800610.0,601989
822,2016-10-27,6.673,6.673,6.703,6.613,528751.0,601989
823,2016-10-28,6.723,6.623,6.773,6.604,1025204.0,601989
824,2016-10-31,6.584,6.504,6.613,6.454,734818.0,601989
825,2016-11-01,6.524,6.554,6.564,6.504,451409.0,601989
826,2016-11-02,6.544,6.444,6.554,6.434,620361.0,601989
827,2016-11-03,6.434,6.534,6.633,6.404,973061.0,601989
828,2016-11-04,6.484,6.484,6.564,6.484,566811.0,601989
829,2016-11-07,6.484,6.484,6.534,6.444,469475.0,601989
830,2016-11-08,6.514,6.534,6.554,6.494,510157.0,601989
831,2016-11-09,6.524,6.404,6.534,6.334,1004348.0,601989
832,2016-11-10,6.464,6.524,6.534,6.444,871670.0,601989
833,2016-11-11,6.504,6.653,6.733,6.454,1871818.0,601989
834,2016-11-14,6.623,6.743,6.823,6.594,2046833.0,601989
835,2016-11-15,6.733,6.783,6.903,6.713,1587377.0,601989
836,2016-11-16,6.793,6.713,6.833,6.683,1037408.0,601989
837,2016-11-17,6.723,6.943,6.963,6.703,2486974.0,601989
838,2016-11-18,6.913,6.833,7.012,6.813,2355794.0,601989
839,2016-11-21,6.813,6.983,7.172,6.793,2676434.0,601989
840,2016-11-22,6.963,7.002,7.162,6.923,2220199.0,601989
841,2016-11-23,7.022,6.943,7.102,6.903,1691785.0,601989
842,2016-11-24,6.913,6.853,6.963,6.813,1454438.0,601989
843,2016-11-25,6.853,6.923,6.933,6.743,1453883.0,601989
844,2016-11-28,6.913,7.002,7.062,6.893,1843387.0,601989
845,2016-11-29,6.983,7.292,7.481,6.943,5557234.0,601989
846,2016-11-30,7.182,7.192,7.312,7.072,2847532.0,601989
847,2016-12-01,7.152,7.591,7.86,7.142,5790657.0,601989
848,2016-12-02,7.601,7.421,7.791,7.382,4821372.0,601989
849,2016-12-05,7.132,7.352,7.83,7.132,5302156.0,601989
850,2016-12-06,7.282,7.471,7.661,7.272,3274914.0,601989
851,2016-12-07,7.421,7.631,7.641,7.402,3305439.0,601989
852,2016-12-08,7.601,7.471,7.711,7.421,2996677.0,601989
853,2016-12-09,7.431,7.451,7.461,7.232,2418467.0,601989
854,2016-12-12,7.392,7.072,7.511,6.993,3051094.0,601989
855,2016-12-13,7.022,7.332,7.441,6.993,3332223.0,601989
856,2016-12-14,7.312,7.242,7.441,7.222,2955210.0,601989
857,2016-12-15,7.192,7.312,7.521,7.162,3096415.0,601989
858,2016-12-16,7.212,7.132,7.312,7.092,2105308.0,601989
859,2016-12-19,7.132,7.052,7.222,6.983,1793271.0,601989
860,2016-12-20,7.042,6.903,7.072,6.833,1839294.0,601989
861,2016-12-21,6.933,7.182,7.272,6.913,3170719.0,601989
862,2016-12-22,7.132,7.262,7.332,7.122,2532592.0,601989
863,2016-12-23,7.232,7.192,7.302,7.172,1968478.0,601989
864,2016-12-26,7.142,7.392,7.421,7.102,2209895.0,601989
865,2016-12-27,7.352,7.382,7.511,7.292,2059019.0,601989
866,2016-12-28,7.362,7.272,7.451,7.262,1565943.0,601989
867,2016-12-29,7.242,7.142,7.312,7.092,1526255.0,601989
868,2016-12-30,7.132,7.072,7.242,7.032,1338455.0,601989
869,2017-01-03,7.102,7.322,7.342,7.092,1896251.0,601989
870,2017-01-04,7.282,7.352,7.392,7.282,2087512.0,601989
871,2017-01-05,7.322,7.461,7.501,7.322,2261599.0,601989
872,2017-01-06,7.451,7.421,7.551,7.372,2148488.0,601989
873,2017-01-09,7.411,7.741,7.781,7.382,4222830.0,601989
874,2017-01-10,7.721,7.561,7.731,7.551,2469972.0,601989
875,2017-01-11,7.541,7.621,7.711,7.511,2264179.0,601989
876,2017-01-12,7.581,7.631,7.88,7.471,2861792.0,601989
877,2017-01-13,7.581,7.501,7.661,7.431,2245698.0,601989
878,2017-01-16,7.421,7.362,7.441,7.132,3067051.0,601989
879,2017-01-17,7.292,7.382,7.461,7.282,1228314.0,601989
880,2017-01-18,7.392,7.352,7.501,7.342,1208551.0,601989
881,2017-01-19,7.292,7.242,7.342,7.212,974265.0,601989
882,2017-01-20,7.232,7.372,7.392,7.212,1097573.0,601989
883,2017-01-23,7.421,7.581,7.631,7.411,2039788.0,601989
884,2017-01-24,7.561,7.551,7.621,7.511,1183126.0,601989
885,2017-01-25,7.511,7.631,7.641,7.491,1162469.0,601989
886,2017-01-26,7.641,7.631,7.691,7.531,1233927.0,601989
887,2017-02-03,7.691,7.681,7.84,7.621,1948863.0,601989
888,2017-02-06,7.641,7.621,7.721,7.541,1663153.0,601989
889,2017-02-07,7.581,7.601,7.661,7.521,1216943.0,601989
890,2017-02-08,7.571,7.82,7.86,7.541,3215722.0,601989
891,2017-02-09,7.9,7.88,7.94,7.751,2726505.0,601989
892,2017-02-10,7.84,8.02,8.11,7.801,3536680.0,601989
893,2017-02-13,7.98,8.0,8.05,7.91,2075662.0,601989
894,2017-02-14,7.99,7.89,8.05,7.86,1989454.0,601989
895,2017-02-15,7.781,7.671,7.81,7.621,3282198.0,601989
896,2017-02-16,7.631,7.711,7.721,7.601,1317292.0,601989
897,2017-02-17,7.691,7.721,7.791,7.621,2180786.0,601989
898,2017-02-20,7.741,7.761,7.781,7.691,1614520.0,601989
899,2017-02-21,7.751,7.741,7.761,7.671,1288539.0,601989
900,2017-02-22,7.721,7.691,7.741,7.661,1293725.0,601989
901,2017-02-23,7.681,7.611,7.691,7.551,1625057.0,601989
902,2017-02-24,7.591,7.701,7.731,7.581,1287400.0,601989
903,2017-02-27,7.681,7.631,7.751,7.601,1048351.0,601989
904,2017-02-28,7.631,7.661,7.671,7.611,671802.0,601989
905,2017-03-01,7.641,7.721,7.771,7.631,1401246.0,601989
906,2017-03-02,7.721,7.581,7.741,7.561,1305993.0,601989
907,2017-03-03,7.541,7.561,7.621,7.511,901682.0,601989
908,2017-03-06,7.531,7.591,7.601,7.511,830041.0,601989
909,2017-03-07,7.581,7.511,7.591,7.461,1252527.0,601989
910,2017-03-08,7.521,7.531,7.591,7.491,965375.0,601989
911,2017-03-09,7.511,7.342,7.511,7.332,1462172.0,601989
912,2017-03-10,7.342,7.292,7.382,7.282,751689.0,601989
913,2017-03-13,7.302,7.322,7.352,7.232,803529.0,601989
