,date,open,close,high,low,volume,code
558,2015-06-03,59.585,60.728,62.007,58.616,447864.0,601336
559,2015-06-04,60.282,62.782,63.267,57.163,510893.0,601336
560,2015-06-05,64.371,61.707,64.914,60.389,494980.0,601336
561,2015-06-08,61.455,67.878,67.878,61.048,853448.0,601336
562,2015-06-09,68.353,65.398,68.402,64.526,596748.0,601336
563,2015-06-10,64.332,64.013,65.524,63.47,375888.0,601336
564,2015-06-11,63.848,64.662,66.115,62.375,446149.0,601336
565,2015-06-12,64.449,63.451,65.185,62.976,343132.0,601336
566,2015-06-15,63.121,60.534,63.925,60.36,347027.0,601336
567,2015-06-16,59.585,59.672,61.91,58.984,303517.0,601336
568,2015-06-17,60.36,60.127,60.651,58.325,248807.0,601336
569,2015-06-18,59.876,57.085,60.127,56.969,313470.0,601336
570,2015-06-19,56.194,54.208,57.647,53.287,303790.0,601336
571,2015-06-23,54.741,57.667,57.744,53.481,377968.0,601336
572,2015-06-24,57.647,57.744,57.996,55.961,327651.0,601336
573,2015-06-25,58.287,56.746,58.761,55.254,284362.0,601336
574,2015-06-26,55.225,53.714,57.647,51.069,522974.0,601336
575,2015-06-29,55.225,55.196,57.114,50.264,605755.0,601336
576,2015-06-30,55.903,59.159,60.069,54.789,726415.0,601336
577,2015-07-01,57.763,54.963,58.781,54.527,495198.0,601336
578,2015-07-02,54.76,51.747,56.417,50.681,568575.0,601336
579,2015-07-03,50.574,48.792,53.665,47.474,463252.0,601336
580,2015-07-06,53.287,51.844,53.481,50.381,705246.0,601336
581,2015-07-07,51.243,54.246,54.731,47.164,955195.0,601336
582,2015-07-08,48.821,48.821,49.867,48.821,442950.0,601336
583,2015-07-09,48.734,51.912,53.452,43.938,866476.0,601336
584,2015-07-10,49.896,54.082,56.833,49.412,899765.0,601336
585,2015-07-13,52.318,52.551,54.741,51.233,615112.0,601336
586,2015-07-14,51.282,50.042,51.805,49.412,464379.0,601336
587,2015-07-15,49.024,48.036,50.865,47.28,335374.0,601336
588,2015-07-16,48.036,47.813,49.286,46.515,237824.0,601336
589,2015-07-17,48.065,49.548,49.896,47.959,309407.0,601336
590,2015-07-20,49.412,48.579,49.935,48.036,278357.0,601336
591,2015-07-21,47.949,47.707,48.831,47.251,306647.0,601336
592,2015-07-22,47.406,47.213,48.114,46.825,243053.0,601336
593,2015-07-23,47.484,49.703,50.071,47.319,534743.0,601336
594,2015-07-24,49.799,47.726,49.954,47.329,420383.0,601336
595,2015-07-27,46.932,42.95,47.377,42.95,412047.0,601336
596,2015-07-28,41.467,42.921,44.035,40.789,410035.0,601336
597,2015-07-29,43.017,42.872,43.792,41.37,392081.0,601336
598,2015-07-30,42.824,42.31,45.13,42.126,423943.0,601336
599,2015-07-31,41.564,41.661,42.233,40.692,456177.0,601336
600,2015-08-03,40.886,42.465,42.494,40.789,307637.0,601336
601,2015-08-04,42.426,43.356,43.57,41.419,240162.0,601336
602,2015-08-05,42.824,41.894,43.347,41.777,164551.0,601336
603,2015-08-06,41.264,41.293,42.32,40.789,127062.0,601336
604,2015-08-07,41.574,42.62,43.289,41.574,234000.0,601336
605,2015-08-10,42.61,45.033,45.759,42.349,339739.0,601336
606,2015-08-11,44.568,44.093,45.226,43.676,231647.0,601336
607,2015-08-12,43.482,43.192,44.083,43.105,174723.0,601336
608,2015-08-13,42.901,43.453,43.792,42.63,203024.0,601336
609,2015-08-14,44.083,43.386,44.083,43.172,181923.0,601336
610,2015-08-17,42.959,41.99,42.959,41.37,225043.0,601336
611,2015-08-18,42.049,39.762,43.531,39.704,337531.0,601336
612,2015-08-19,38.948,39.772,40.091,38.173,243477.0,601336
613,2015-08-20,40.122,38.554,40.511,38.466,219928.0,601336
614,2015-08-21,37.979,35.827,38.632,35.798,283673.0,601336
615,2015-08-24,34.084,32.243,34.824,32.243,374168.0,601336
616,2015-08-25,30.179,29.517,33.1,29.098,529296.0,601336
617,2015-08-26,30.189,30.841,32.419,29.283,580796.0,601336
618,2015-08-27,31.698,33.928,33.928,30.987,508911.0,601336
619,2015-08-28,34.96,35.954,36.616,34.581,630380.0,601336
620,2015-08-31,35.058,37.561,37.882,34.551,504251.0,601336
621,2015-09-01,36.519,37.015,37.463,34.629,642506.0,601336
622,2015-09-02,35.155,36.411,36.635,34.941,541639.0,601336
623,2015-09-07,35.934,34.844,36.986,34.766,180213.0,601336
624,2015-09-08,34.561,36.421,36.519,34.405,209523.0,601336
625,2015-09-09,36.226,36.83,37.687,36.041,273076.0,601336
626,2015-09-10,36.226,35.876,36.596,35.749,135139.0,601336
627,2015-09-11,36.139,35.944,36.645,35.73,103049.0,601336
628,2015-09-14,36.08,35.506,36.285,33.889,276643.0,601336
629,2015-09-15,34.697,33.85,35.038,33.607,118365.0,601336
630,2015-09-16,33.87,35.993,36.324,33.5,171197.0,601336
631,2015-09-17,35.924,35.291,36.791,35.068,174766.0,601336
632,2015-09-18,35.379,36.187,36.704,35.165,156188.0,601336
633,2015-09-21,35.808,36.47,36.519,35.36,104783.0,601336
634,2015-09-22,36.402,38.262,39.128,36.197,195750.0,601336
635,2015-09-23,37.638,36.937,38.077,36.889,129711.0,601336
636,2015-09-24,37.395,37.356,37.97,37.064,97762.0,601336
637,2015-09-25,37.298,37.151,38.145,36.626,100610.0,601336
638,2015-09-28,37.015,36.811,37.151,36.022,55652.0,601336
639,2015-09-29,36.343,35.126,36.343,34.882,97883.0,601336
640,2015-09-30,35.428,34.892,35.72,34.863,86579.0,601336
641,2015-10-08,37.2,36.012,37.239,35.438,174843.0,601336
642,2015-10-09,36.324,37.541,37.59,36.022,158204.0,601336
643,2015-10-12,37.979,39.148,40.102,37.668,188260.0,601336
644,2015-10-13,38.895,39.255,39.498,38.096,130380.0,601336
645,2015-10-14,38.641,37.755,38.963,37.687,119704.0,601336
646,2015-10-15,37.697,38.865,39.002,37.697,125112.0,601336
647,2015-10-16,39.304,40.053,40.453,38.943,189777.0,601336
648,2015-10-19,40.053,40.91,42.147,39.45,205611.0,601336
649,2015-10-20,40.472,41.018,41.154,39.722,124486.0,601336
650,2015-10-21,40.988,41.573,44.309,40.492,300364.0,601336
651,2015-10-22,40.949,42.303,43.102,40.901,200268.0,601336
652,2015-10-23,42.41,43.403,43.793,41.388,201761.0,601336
653,2015-10-26,44.387,43.442,45.361,43.365,237742.0,601336
654,2015-10-27,42.994,43.131,43.335,41.349,163473.0,601336
655,2015-10-28,42.556,41.407,42.654,41.173,116655.0,601336
656,2015-10-29,41.3,40.901,41.543,40.015,184349.0,601336
657,2015-10-30,40.511,41.388,42.469,39.966,202695.0,601336
658,2015-11-02,40.609,40.063,41.339,40.024,136214.0,601336
659,2015-11-03,40.073,39.888,41.358,39.703,142947.0,601336
660,2015-11-04,40.209,43.881,43.881,40.17,418668.0,601336
661,2015-11-05,44.017,46.189,48.273,43.881,837837.0,601336
662,2015-11-06,45.78,49.052,50.103,45.341,530779.0,601336
663,2015-11-09,48.867,48.438,51.126,47.562,527377.0,601336
664,2015-11-10,47.688,48.321,50.678,47.25,321653.0,601336
665,2015-11-11,47.893,48.175,48.321,46.257,308101.0,601336
666,2015-11-12,48.01,46.578,48.672,46.257,259875.0,601336
667,2015-11-13,46.091,46.637,47.659,45.702,273006.0,601336
668,2015-11-16,45.38,46.578,46.637,45.156,193674.0,601336
669,2015-11-17,47.133,46.413,49.655,46.315,423103.0,601336
670,2015-11-18,46.315,45.78,47.231,45.38,240808.0,601336
671,2015-11-19,46.208,47.026,47.055,45.439,207132.0,601336
672,2015-11-20,47.182,46.413,47.279,45.877,192655.0,601336
673,2015-11-23,46.432,46.685,47.99,46.267,212268.0,601336
674,2015-11-24,46.344,46.763,47.27,45.789,156730.0,601336
675,2015-11-25,46.354,47.406,47.669,46.325,158778.0,601336
676,2015-11-26,47.903,46.802,48.652,46.724,180066.0,601336
677,2015-11-27,46.452,43.423,47.016,42.955,294705.0,601336
678,2015-11-30,43.968,42.858,44.007,41.095,262443.0,601336
679,2015-12-01,42.361,43.423,44.475,41.758,222404.0,601336
680,2015-12-02,43.141,47.766,47.766,42.848,633871.0,601336
681,2015-12-03,48.204,50.454,52.294,47.698,778549.0,601336
682,2015-12-04,49.178,48.36,49.782,48.312,396139.0,601336
683,2015-12-07,48.516,47.766,48.886,46.958,299096.0,601336
684,2015-12-08,47.386,46.549,47.523,45.77,254428.0,601336
685,2015-12-09,46.452,48.321,48.789,46.208,322915.0,601336
686,2015-12-10,47.562,46.783,50.386,46.744,331157.0,601336
687,2015-12-11,46.091,46.403,47.123,44.874,225437.0,601336
688,2015-12-14,45.556,51.048,51.048,45.4,455674.0,601336
689,2015-12-15,50.639,49.84,51.029,49.178,339836.0,601336
690,2015-12-16,50.152,49.675,50.912,49.227,239881.0,601336
691,2015-12-17,50.201,50.473,52.09,49.84,377179.0,601336
692,2015-12-18,49.957,50.532,52.781,49.558,326345.0,601336
693,2015-12-21,50.055,52.908,54.262,49.85,466080.0,601336
694,2015-12-22,52.587,52.947,53.268,51.827,221803.0,601336
695,2015-12-23,52.879,53.726,56.092,52.733,408328.0,601336
696,2015-12-24,53.56,53.755,55.528,52.392,312498.0,601336
697,2015-12-25,53.249,52.947,53.872,52.343,170751.0,601336
698,2015-12-28,53.083,50.717,53.122,50.629,222317.0,601336
699,2015-12-29,50.96,51.252,51.593,50.542,166470.0,601336
700,2015-12-30,51.126,50.853,51.175,50.249,157910.0,601336
701,2015-12-31,51.009,50.843,52.148,50.639,227637.0,601336
702,2016-01-04,50.396,45.819,50.415,45.76,233428.0,601336
703,2016-01-05,44.319,46.802,47.328,44.173,334029.0,601336
704,2016-01-06,46.452,46.851,47.221,45.478,274717.0,601336
705,2016-01-07,45.77,42.43,45.965,42.264,67777.0,601336
706,2016-01-08,43.822,44.192,46.637,41.884,314925.0,601336
707,2016-01-11,42.907,41.047,44.28,40.706,279228.0,601336
708,2016-01-12,41.66,41.349,42.702,41.047,229936.0,601336
709,2016-01-13,41.836,40.17,42.069,39.927,221654.0,601336
710,2016-01-14,38.758,40.988,41.368,38.544,250467.0,601336
711,2016-01-15,40.297,38.262,40.511,37.979,267969.0,601336
712,2016-01-18,37.151,38.262,38.943,37.151,234452.0,601336
713,2016-01-19,38.067,39.859,40.56,37.59,284131.0,601336
714,2016-01-20,39.255,38.719,39.713,38.495,284193.0,601336
715,2016-01-21,37.882,37.337,39.752,37.249,256204.0,601336
716,2016-01-22,37.96,38.116,38.7,36.918,187250.0,601336
717,2016-01-25,38.417,38.291,38.836,37.794,140810.0,601336
718,2016-01-26,37.814,35.662,37.979,35.068,296214.0,601336
719,2016-01-27,35.652,34.736,35.876,33.519,218475.0,601336
720,2016-01-28,34.288,34.23,35.739,33.889,207013.0,601336
721,2016-01-29,34.405,35.856,36.538,34.211,278644.0,601336
722,2016-02-01,35.496,34.96,35.817,34.162,167580.0,601336
723,2016-02-02,35.116,35.915,36.246,35.116,158180.0,601336
724,2016-02-03,35.399,35.35,35.447,34.668,137709.0,601336
725,2016-02-04,35.477,36.051,36.48,35.477,177682.0,601336
726,2016-02-05,36.032,35.769,36.343,35.593,134910.0,601336
727,2016-02-15,34.133,35.418,35.876,34.133,116608.0,601336
728,2016-02-16,35.827,36.84,37.181,35.642,176539.0,601336
729,2016-02-17,36.606,37.093,37.453,36.499,154500.0,601336
730,2016-02-18,37.346,36.772,38.203,36.655,213465.0,601336
731,2016-02-19,36.83,36.859,37.444,36.333,94804.0,601336
732,2016-02-22,37.492,39.06,40.492,36.869,325984.0,601336
733,2016-02-23,38.622,38.193,38.934,37.629,166783.0,601336
734,2016-02-24,37.979,38.252,38.447,37.025,168211.0,601336
735,2016-02-25,37.979,34.756,37.979,34.581,230662.0,601336
736,2016-02-26,35.165,34.785,35.399,34.094,154521.0,601336
737,2016-02-29,34.279,32.935,34.61,32.146,234891.0,601336
738,2016-03-01,32.837,33.948,34.629,32.526,191590.0,601336
739,2016-03-02,33.948,35.535,35.847,33.84,227334.0,601336
740,2016-03-03,35.808,35.808,36.421,35.33,178699.0,601336
741,2016-03-04,35.652,36.811,37.249,35.36,328121.0,601336
742,2016-03-07,36.519,36.762,37.278,36.236,167534.0,601336
743,2016-03-08,36.392,36.431,36.538,34.571,180427.0,601336
744,2016-03-09,35.457,35.506,35.788,34.668,153529.0,601336
745,2016-03-10,35.204,34.561,35.477,34.483,88309.0,601336
746,2016-03-11,34.094,34.785,34.834,33.996,126455.0,601336
747,2016-03-14,35.428,35.486,36.431,35.077,182660.0,601336
748,2016-03-15,35.097,35.895,35.934,34.639,167973.0,601336
749,2016-03-16,35.438,36.002,36.499,35.369,255679.0,601336
750,2016-03-17,36.236,36.645,37.19,35.837,245326.0,601336
751,2016-03-18,36.733,37.473,38.038,36.402,339138.0,601336
752,2016-03-21,37.96,39.81,40.872,37.784,463614.0,601336
753,2016-03-22,39.08,38.476,39.382,38.359,224087.0,601336
754,2016-03-23,38.486,39.128,39.898,38.271,226258.0,601336
755,2016-03-24,38.379,37.882,38.826,37.59,161820.0,601336
756,2016-03-25,37.833,38.856,40.784,37.668,271744.0,601336
757,2016-03-28,39.05,38.213,39.625,38.047,202279.0,601336
758,2016-03-29,38.476,38.388,38.982,37.892,179941.0,601336
759,2016-03-30,38.612,39.849,39.878,38.476,292003.0,601336
760,2016-03-31,39.868,39.508,40.277,39.119,201963.0,601336
761,2016-04-01,39.343,39.099,39.576,38.281,181516.0,601336
762,2016-04-05,38.7,39.537,40.005,38.476,189675.0,601336
763,2016-04-06,39.148,39.099,39.44,38.68,124998.0,601336
764,2016-04-07,39.294,38.252,39.372,37.979,152054.0,601336
765,2016-04-08,37.979,37.697,38.018,37.22,120324.0,601336
766,2016-04-11,38.447,38.369,39.138,38.203,156863.0,601336
767,2016-04-12,38.271,38.525,38.544,37.814,100413.0,601336
768,2016-04-13,38.856,39.158,40.277,38.69,246550.0,601336
769,2016-04-14,39.557,39.372,39.859,38.953,113846.0,601336
770,2016-04-15,39.294,39.284,39.528,38.934,97914.0,601336
771,2016-04-18,38.953,38.476,38.982,38.242,95975.0,601336
772,2016-04-19,38.856,38.447,38.895,38.174,90873.0,601336
773,2016-04-20,38.612,38.116,38.729,36.684,222399.0,601336
774,2016-04-21,37.492,38.077,38.758,37.113,205892.0,601336
775,2016-04-22,37.784,38.495,38.719,37.541,134909.0,601336
776,2016-04-25,38.495,38.943,39.343,38.057,140150.0,601336
777,2016-04-26,38.749,39.099,39.294,38.71,118620.0,601336
778,2016-04-27,38.953,38.963,39.304,38.865,59863.0,601336
779,2016-04-28,38.973,39.041,39.265,38.71,73850.0,601336
780,2016-04-29,38.836,38.856,39.148,38.612,73050.0,601336
781,2016-05-03,38.749,38.953,39.245,38.008,134641.0,601336
782,2016-05-04,38.943,38.846,39.041,38.564,85867.0,601336
783,2016-05-05,38.661,38.739,39.05,38.564,48414.0,601336
784,2016-05-06,38.807,37.687,38.943,37.648,100581.0,601336
785,2016-05-09,37.492,37.541,37.853,37.278,106840.0,601336
786,2016-05-10,37.288,37.298,37.765,37.044,99237.0,601336
787,2016-05-11,37.522,37.561,37.794,37.317,61667.0,601336
788,2016-05-12,37.278,38.291,38.417,37.015,155690.0,601336
789,2016-05-13,38.077,38.398,38.515,37.872,129811.0,601336
790,2016-05-16,38.135,38.544,39.002,38.096,77563.0,601336
791,2016-05-17,38.632,38.661,38.836,38.33,45467.0,601336
792,2016-05-18,38.359,39.245,39.693,38.271,127159.0,601336
793,2016-05-19,38.934,39.245,39.44,38.934,82908.0,601336
794,2016-05-20,39.128,39.323,39.518,39.05,48037.0,601336
795,2016-05-23,39.343,38.953,39.45,38.661,49269.0,601336
796,2016-05-24,38.846,38.359,38.846,37.999,32967.0,601336
797,2016-05-25,38.564,38.223,38.729,38.184,33400.0,601336
798,2016-05-26,38.213,38.554,38.71,38.193,37959.0,601336
799,2016-05-27,38.856,38.466,39.002,38.417,36808.0,601336
800,2016-05-30,38.369,38.739,38.914,38.262,28367.0,601336
801,2016-05-31,38.758,41.173,42.206,38.749,168590.0,601336
802,2016-06-01,40.794,40.862,41.086,40.667,77056.0,601336
803,2016-06-02,40.716,40.891,41.251,40.463,46419.0,601336
804,2016-06-03,40.901,40.91,41.144,40.375,67051.0,601336
805,2016-06-06,40.92,40.385,40.998,40.239,46858.0,601336
806,2016-06-07,40.394,40.618,40.764,40.034,46423.0,601336
807,2016-06-08,40.424,40.112,40.463,39.537,70562.0,601336
808,2016-06-13,39.635,38.525,40.015,38.447,57111.0,601336
809,2016-06-14,38.369,39.05,39.187,38.349,40644.0,601336
810,2016-06-15,38.291,39.362,40.073,38.184,71160.0,601336
811,2016-06-16,39.012,38.729,39.235,38.583,35982.0,601336
812,2016-06-17,38.865,39.002,39.352,38.768,35664.0,601336
813,2016-06-20,39.294,39.002,39.294,38.943,26939.0,601336
814,2016-06-21,39.148,39.021,40.365,38.875,86210.0,601336
815,2016-06-22,38.651,39.226,39.245,38.564,42633.0,601336
816,2016-06-23,39.265,39.012,39.313,38.934,31654.0,601336
817,2016-06-24,39.197,38.388,39.518,38.174,56242.0,601336
818,2016-06-27,38.369,38.749,38.758,38.271,32754.0,601336
819,2016-06-28,38.564,39.089,39.343,38.262,72722.0,601336
820,2016-06-29,38.953,39.606,40.102,38.953,96002.0,601336
821,2016-06-30,39.557,39.343,39.82,39.197,41097.0,601336
822,2016-07-01,39.44,39.547,39.732,39.323,43152.0,601336
823,2016-07-04,39.333,40.336,40.891,39.216,94741.0,601336
824,2016-07-05,40.2,40.053,40.482,39.781,67264.0,601336
825,2016-07-06,39.83,39.966,40.18,39.83,60635.0,601336
826,2016-07-07,39.976,39.713,40.024,39.44,45011.0,601336
827,2016-07-08,39.781,39.479,39.781,39.43,37775.0,601336
828,2016-07-11,39.596,39.722,40.248,39.44,55139.0,601336
829,2016-07-12,39.644,41.388,41.67,39.547,168313.0,601336
830,2016-07-13,41.388,41.475,42.167,41.047,136476.0,601336
831,2016-07-14,41.173,41.232,41.388,40.91,50051.0,601336
832,2016-07-15,41.173,41.037,41.631,40.862,57031.0,601336
833,2016-07-18,40.57,40.794,41.67,40.501,99498.0,601336
834,2016-07-19,40.735,40.209,40.735,40.044,76116.0,601336
835,2016-07-20,40.219,39.839,40.316,39.722,89365.0,601336
836,2016-07-21,39.849,40.112,40.19,39.742,130838.0,601336
837,2016-07-22,40.122,39.664,40.151,39.459,59317.0,601336
838,2016-07-25,39.265,39.43,39.713,39.245,40989.0,601336
839,2016-07-26,39.421,39.927,40.044,39.391,70014.0,601336
840,2016-07-27,39.83,39.703,39.907,38.466,142450.0,601336
841,2016-07-28,39.294,38.973,39.469,38.758,61486.0,601336
842,2016-07-29,38.953,38.719,39.089,38.68,40817.0,601336
843,2016-08-01,38.554,38.612,38.914,38.369,40693.0,601336
844,2016-08-02,38.612,38.7,38.768,38.495,25673.0,601336
845,2016-08-03,38.369,38.505,38.71,38.369,37717.0,601336
846,2016-08-04,38.505,38.622,38.641,38.369,30892.0,601336
847,2016-08-05,38.602,38.788,39.138,38.554,46194.0,601336
848,2016-08-08,38.856,39.06,39.148,38.661,37774.0,601336
849,2016-08-09,39.05,39.177,39.284,38.953,36785.0,601336
850,2016-08-10,39.218,39.032,39.277,39.012,31255.0,601336
851,2016-08-11,40.061,40.699,42.935,39.904,359753.0,601336
852,2016-08-12,40.14,42.464,42.856,39.924,332211.0,601336
853,2016-08-15,42.17,45.759,46.71,41.876,582639.0,601336
854,2016-08-16,45.602,44.798,46.289,44.621,298579.0,601336
855,2016-08-17,44.769,44.366,44.769,43.592,202722.0,601336
856,2016-08-18,44.445,44.121,45.19,43.788,199360.0,601336
857,2016-08-19,43.739,43.405,43.739,42.954,141711.0,601336
858,2016-08-22,43.347,43.15,43.915,42.66,120025.0,601336
859,2016-08-23,43.199,43.562,44.013,43.003,118368.0,601336
860,2016-08-24,43.445,42.464,43.464,42.111,150028.0,601336
861,2016-08-25,41.983,42.199,42.405,41.699,91095.0,601336
862,2016-08-26,42.229,41.974,42.68,41.915,85482.0,601336
863,2016-08-29,41.974,42.14,42.18,41.777,48198.0,601336
864,2016-08-30,42.199,42.297,42.591,41.817,89345.0,601336
865,2016-08-31,42.18,42.817,43.033,41.934,115704.0,601336
866,2016-09-01,42.591,41.65,42.739,41.473,104788.0,601336
867,2016-09-02,41.522,41.866,42.072,41.385,91844.0,601336
868,2016-09-05,41.846,41.719,42.14,41.581,70554.0,601336
869,2016-09-06,41.817,42.346,42.523,41.483,90563.0,601336
870,2016-09-07,42.346,42.523,43.523,42.189,151632.0,601336
871,2016-09-08,42.454,42.297,42.621,41.974,71206.0,601336
872,2016-09-09,42.513,42.023,43.043,41.974,84135.0,601336
873,2016-09-12,40.836,41.081,41.277,40.257,146284.0,601336
874,2016-09-13,40.924,40.591,41.022,40.179,70095.0,601336
875,2016-09-14,40.326,40.277,40.601,40.061,48533.0,601336
876,2016-09-19,40.395,40.512,40.679,40.277,42289.0,601336
877,2016-09-20,40.591,40.571,40.601,40.257,32142.0,601336
878,2016-09-21,40.493,40.64,40.885,40.326,34438.0,601336
879,2016-09-22,40.934,41.307,41.876,40.797,104965.0,601336
880,2016-09-23,41.326,41.13,41.591,41.101,45378.0,601336
881,2016-09-26,40.993,40.208,40.993,40.11,46645.0,601336
882,2016-09-27,40.169,40.532,40.679,40.012,39962.0,601336
883,2016-09-28,40.503,40.463,40.836,40.355,24566.0,601336
884,2016-09-29,40.963,40.767,40.993,40.581,41530.0,601336
885,2016-09-30,40.591,40.414,40.758,40.306,62426.0,601336
886,2016-10-10,40.61,40.993,41.062,40.454,61293.0,601336
887,2016-10-11,40.895,41.297,41.552,40.895,71936.0,601336
888,2016-10-12,41.277,41.248,41.454,40.993,41630.0,601336
889,2016-10-13,41.228,41.169,41.415,41.032,25496.0,601336
890,2016-10-14,41.101,41.297,41.375,40.856,33058.0,601336
891,2016-10-17,41.346,40.787,41.356,40.748,40456.0,601336
892,2016-10-18,40.718,41.424,41.483,40.503,60742.0,601336
893,2016-10-19,41.366,41.062,41.444,40.983,30564.0,601336
894,2016-10-20,41.081,41.032,41.248,40.983,25976.0,601336
895,2016-10-21,41.042,40.993,41.483,40.748,62074.0,601336
896,2016-10-24,40.895,41.866,42.435,40.826,136288.0,601336
897,2016-10-25,41.866,41.591,41.876,41.405,59020.0,601336
898,2016-10-26,41.689,41.522,41.777,41.287,44087.0,601336
899,2016-10-27,41.415,41.209,41.473,41.091,42886.0,601336
900,2016-10-28,41.14,41.542,42.287,41.14,114309.0,601336
901,2016-10-31,41.199,41.473,41.63,40.846,65882.0,601336
902,2016-11-01,41.434,41.807,41.944,41.277,52701.0,601336
903,2016-11-02,41.679,41.307,41.846,41.15,53615.0,601336
904,2016-11-03,41.169,41.954,42.268,41.091,110199.0,601336
905,2016-11-04,41.728,42.062,42.513,41.719,84350.0,601336
906,2016-11-07,42.16,42.385,42.601,41.876,86886.0,601336
907,2016-11-08,42.562,42.631,42.817,42.346,66457.0,601336
908,2016-11-09,42.366,42.425,42.925,41.876,118381.0,601336
909,2016-11-10,42.954,42.699,43.092,42.444,69317.0,601336
910,2016-11-11,42.758,44.112,44.818,42.66,170703.0,601336
911,2016-11-14,44.053,44.072,44.975,43.464,147754.0,601336
912,2016-11-15,44.092,43.739,44.612,43.445,73467.0,601336
913,2016-11-16,43.651,43.474,44.161,43.229,67562.0,601336
914,2016-11-17,43.366,43.415,43.474,43.082,54114.0,601336
915,2016-11-18,43.317,43.347,43.798,43.092,58527.0,601336
916,2016-11-21,43.396,45.828,46.956,43.356,276441.0,601336
917,2016-11-22,45.553,46.818,47.622,45.553,192460.0,601336
918,2016-11-23,46.975,45.71,47.063,45.622,88541.0,601336
919,2016-11-24,45.71,46.367,47.564,45.671,114499.0,601336
920,2016-11-25,46.093,46.74,46.779,45.602,69579.0,601336
921,2016-11-28,46.72,47.191,47.858,46.534,106285.0,601336
922,2016-11-29,46.789,46.602,47.044,46.004,85210.0,601336
923,2016-11-30,46.485,45.357,47.005,45.014,106196.0,601336
924,2016-12-01,45.063,45.612,45.798,44.935,47694.0,601336
925,2016-12-02,45.514,44.651,45.553,44.523,74731.0,601336
926,2016-12-05,44.131,44.376,44.661,43.572,62218.0,601336
927,2016-12-06,44.376,44.053,44.612,43.974,62274.0,601336
928,2016-12-07,44.102,44.406,45.171,43.994,84902.0,601336
929,2016-12-08,44.621,44.72,45.308,44.425,66619.0,601336
930,2016-12-09,44.641,45.896,46.602,44.406,115613.0,601336
931,2016-12-12,45.916,45.073,46.485,44.837,107357.0,601336
932,2016-12-13,44.916,44.759,45.367,44.337,81845.0,601336
933,2016-12-14,44.523,45.092,45.857,44.435,49810.0,601336
934,2016-12-15,44.749,43.288,45.269,42.876,97205.0,601336
935,2016-12-16,43.16,43.023,43.513,42.856,39477.0,601336
936,2016-12-19,43.023,43.199,43.602,42.876,40170.0,601336
937,2016-12-20,43.543,43.033,43.641,42.582,54858.0,601336
938,2016-12-21,43.16,43.817,43.935,43.15,37958.0,601336
939,2016-12-22,43.7,43.553,43.719,43.17,18629.0,601336
940,2016-12-23,43.611,43.337,43.641,42.974,30996.0,601336
941,2016-12-26,43.043,43.709,43.739,42.072,45329.0,601336
942,2016-12-27,43.445,42.817,43.896,42.729,37513.0,601336
943,2016-12-28,42.68,42.935,43.121,42.66,21564.0,601336
944,2016-12-29,42.866,42.513,43.141,42.287,33370.0,601336
945,2016-12-30,42.523,42.935,42.954,42.523,31842.0,601336
946,2017-01-03,42.935,44.141,44.671,42.935,78428.0,601336
947,2017-01-04,44.121,44.2,44.474,43.807,37611.0,601336
948,2017-01-05,44.465,44.033,44.769,43.935,28225.0,601336
949,2017-01-06,43.945,43.386,44.327,43.307,57500.0,601336
950,2017-01-09,43.641,43.837,44.376,43.396,46054.0,601336
951,2017-01-10,43.807,43.523,43.974,43.503,12787.0,601336
952,2017-01-11,43.494,43.651,44.219,43.474,29520.0,601336
953,2017-01-12,43.66,43.18,44.013,42.954,23183.0,601336
954,2017-01-13,43.18,44.141,44.808,43.15,121929.0,601336
955,2017-01-16,44.131,44.916,45.063,43.739,136318.0,601336
956,2017-01-17,44.592,44.572,45.426,44.229,56036.0,601336
957,2017-01-18,44.563,44.867,45.347,44.435,42031.0,601336
958,2017-01-19,44.602,44.68,45.112,44.406,30763.0,601336
959,2017-01-20,44.651,44.925,45.151,44.494,25580.0,601336
960,2017-01-23,45.014,44.994,45.602,44.847,29606.0,601336
961,2017-01-24,45.063,45.014,45.524,44.572,37655.0,601336
962,2017-01-25,44.798,44.808,45.033,44.121,48511.0,601336
963,2017-01-26,44.778,45.279,45.318,44.445,32390.0,601336
964,2017-02-03,45.19,43.964,45.19,43.915,40243.0,601336
965,2017-02-06,44.19,44.396,44.514,44.161,89227.0,601336
966,2017-02-07,44.582,44.925,44.975,44.131,66539.0,601336
967,2017-02-08,44.769,45.073,45.298,44.621,61498.0,601336
968,2017-02-09,45.161,45.681,46.171,44.975,56747.0,601336
969,2017-02-10,45.936,45.426,45.994,45.2,36321.0,601336
970,2017-02-13,45.808,46.083,46.583,45.612,73943.0,601336
971,2017-02-14,46.083,45.484,46.083,45.426,40229.0,601336
972,2017-02-15,45.651,45.484,45.985,45.288,43703.0,601336
973,2017-02-16,45.269,45.171,45.504,44.945,63904.0,601336
974,2017-02-17,45.239,45.024,45.788,44.975,67989.0,601336
975,2017-02-20,45.024,45.534,45.592,44.739,94572.0,601336
976,2017-02-21,45.553,45.504,45.847,45.308,92376.0,601336
977,2017-02-22,45.553,45.239,45.553,44.867,51163.0,601336
978,2017-02-23,45.2,44.602,45.2,44.327,63619.0,601336
979,2017-02-24,44.484,44.327,44.484,44.053,36274.0,601336
980,2017-02-27,44.337,43.366,44.357,43.043,78225.0,601336
